#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTOPTA_GBC_126;幸运的是, 我跑得比谁都快！;;;;;;;;;;x
EVTDSC_GBC_128;我最亲爱的[Root.GetFirstName],\n我没法相信自己是多么幸运，能找到像你一样的[GetRootFromFromCompliment]！但是，亲爱的，我带着一颗沉重的心写给你。和我那令人厌烦的[gbc_rival.GetHusbandWife]同住一个屋檐下实在让我无法忍受。仅仅只是[gbc_rival.GetHerHis]存在就导致我们分离，这让我心痛无比！[Root.GetFirstName]，求你把我从痛苦中解放出来！;;;;;;;;;;x
EVTOPTA_GBC_128;我会想个办法把你从[gbc_rival.GetTitledFirstName]手里救出来！;;;;;;;;;;x
EVTOPTB_GBC_128;我们都知道情况只能这样下去。我无能为力。;;;;;;;;;;x
EVTDSC_GBC_138;[gbc_lover.GetFirstName]的容貌整天在我脑海里挥之不去，而且[gbc_lover.GetHerHis]声音在我梦境里困扰着我。我们必须在一起！我应该怎么处理[gbc_lover.GetHerHis][gbc_rival.GetHusbandWife]？我有几个主意……;;;;;;;;;;x
EVTOPTA_GBC_138;我会和[gbc_rival.GetTitledFirstName]比武！;;;;;;;;;;x
EVTOPTB_GBC_138;我必须尝试打动[gbc_rival.GetHerHis]善良情感。;;;;;;;;;;x
EVTOPTC_GBC_138;我还是安排一个……狩猎事故好了。;;;;;;;;;;x
EVTDSC_GBC_130;约定的那天终于到来了。两颗勇敢的心拔出了他们的宝剑，而只有一个能活着见到日落。[gbc_rival.GetTitledFirstName]是个可敬的对手，不过今天我才是幸运女神的宠儿。在几轮打斗后，我找到了一个突破口然后将我的剑插入[gbc_rival.GetHerHis]体内。[gbc_rival.GetHerHis]像小溪一般的鲜血证明了我的胜利。;;;;;;;;;;x
EVTOPTA_GBC_130;[gbc_lover.GetFirstName]，我心爱的天使，我做到了！你自由了！;;;;;;;;;;x
EVTDSC_GBC_131;约定的那天终于到来了。两颗勇敢的心拔出了他们的宝剑，而只有一个能活着见到日落。[gbc_rival.GetTitledFirstName]。是个可敬的对手，在交手几招后，我能感觉到我的自信在消退。然后一次格挡失败的奇袭让[gbc_rival.GetHerHis]剑穿透了我的腋下的软肉……;;;;;;;;;;x
EVTOPTA_GBC_131;我让你失望了，我的天使……;;;;;;;;;;x
EVTDSC_GBC_132;一开始，[gbc_rival.GetTitledFirstName]和意料中的一样不想听我说任何东西。不过我说的越多，我越发现[gbc_rival.GetHerHim]逐渐心软。最后，[gbc_rival.GetSheHe]意识到他们已经无法回到过去。和[gbc_lover.GetFirstName]离婚然后给[gbc_rival.GetHerHim]和[gbc_lover.GetHerHim]一个全新的开始是唯一理智的选择。;;;;;;;;;;x
EVTOPTA_GBC_132;我就知道[gbc_rival.GetSheHe]会理解的，[gbc_lover.GetFirstName]！;;;;;;;;;;x
EVTDSC_GBC_133;我没期待这件事会很简单，不过[gbc_rival.GetTitledFirstName]简直就是不讲道理！我越尝试解释，[gbc_rival.GetHerHis]脸就变得越红。在我说出我最有利的论据前[gbc_rival.GetSheHe]召唤了卫兵前来！;;;;;;;;;;x
EVTOPTA_GBC_133;放开我，狗奴才！我说了，放开我！;;;;;;;;;;x
EVTDSC_GBC_134;我焦急地等待了一整天的消息。我的密谋成功了没？我和[gbc_lover.GetFirstName]是否自由了？当信使进入我的书房的时候，感觉就像时间停止了一样。然而他给我了喜讯——[gbc_rival.GetTitledFirstName]死了！我成功了！;;;;;;;;;;x
EVTOPTA_GBC_134;我必须马上见到[gbc_lover.GetFirstName]！;;;;;;;;;;x
EVTDSC_GBC_135;我焦急地等待了一整天的消息。我的密谋成功了没？我和[gbc_lover.GetFirstName]是否自由了？当信使进入我的书房的时候，我立刻感觉到是坏消息。他确认了我的怀疑——[gbc_rival.GetTitledFirstName]活着而且[gbc_rival.GetSheHe]知道真相。现在我永远也得不到[gbc_lover.GetFirstName]了……;;;;;;;;;;x
EVTOPTA_GBC_135;也许我太过分了……;;;;;;;;;;x
EVTNAME_GBC_137;终成眷属;;;;;;;;;;x
EVTDSC_GBC_137;我们终于在一起了，[gbc_lover.GetFirstName]和我。本来就应该这样。也许我们一路走来遇见了各种困难，但是我们的爱情因此更加坚强。现在[gbc_lover.GetFirstName]之前的[gbc_lover.GetHusbandWifeOpp]不会再打扰我们，我们可以重新开始并且一起塑造我们自己的生活。\n\n这件事不会容易。所有知道的人都将会反对。不过，现在，我不在乎。我不会体验到真爱的恐惧、孤独地死去的恐惧结束了。我找到了我所需要的一切。;;;;;;;;;;x
EVTOPTA_GBC_137;[gbc_lover.GetFirstName]，我的[GetRootFromCompliment]，我爱你！;;;;;;;;;;x
EVTDSC_GBC_140;[gbc_rival.GetTitledFirstName]的大型狩猎终于结束了。这几周至少可以用……多事之秋来形容。;;;;;;;;;;x
EVTOPTA_GBC_140;毕竟，我很开心能回家。;;;;;;;;;;x
EVTDSC_GBC_141;啊，伟大的[Root.Religion.GetHighGodName]，你是否没有仁慈之心？！我之前在森林里听到的惨叫声原来是[gbc_lover.GetFirstName]的！[gbc_lover.GetSheHeCap]被一头狼野蛮地袭击了。当他们找到[gbc_lover.GetHerHim]，[gbc_lover.GetHerHis]的心还在跳动，不过已经太迟了。;;;;;;;;;;x
EVTOPTA_GBC_141;我当时能救[gbc_lover.GetHerHim]吗？这是我的过错么？;;;;;;;;;;x
EVTDSC_GBC_142;致[GetFromRootInsult][Root.GetTitledFirstName]，\n你对我的[gbc_lover.GetHusbandWife]那肮脏下流的举止已经败坏了我的名誉。我不会再忍受下去！我接收你这条狗的挑战。把你的后事都处理好，因为我不会展现任何仁慈！\n\n[gbc_rival.GetTitledFirstName];;;;;;;;;;x
EVTOPTA_GBC_142;你才是应该害怕的那个，你这个[GetRootFromInsult]！;;;;;;;;;;x
EVTNAME_GBC_143;宛如梦境;;;;;;;;;;x
EVTDSC_GBC_143;你们几个月前在花园里一起散步。互相取笑对方的急中生智，偷看着对方……这都感觉像完全不同的人生。现在，已经结束了，而且永远不会像以前一样。\n\n也许一个人也没什么不好。孤独让你有更多时间锻炼你的技能并且让你建设你的领地……不再分心, 没有限制。什么会比这个更重要？;;;;;;;;;;x
EVTOPTA_GBC_143;但是，我还是不能停止思念[gbc_lover.GetHerHim]……;;;;;;;;;;x
EVTDESC500;[New.GetTitledFirstName] 和 [From.GetTitledFirstName] 刚刚结婚。我们可以收取王室税用来支付婚礼花费.;;;;;;;;;;x
EVTDESC100000;厨师指责我偷了饼干, 间谍总管坚持声称我偷了他的鹅毛笔, 而且我还被指责做了很多其他恶作剧. 但是这次, 我是清白的! 我看到了真正的作恶者在马厩外玩着鹅毛笔并且吃的 [troublemaker_child.GetHerHis] 脸上都是饼干渣...;;;;;;;;;;x
EVTOPTA_HL_10700_TOOLTIP;§Y[From.GetTitledFirstName]§! 增加了 [From.GetHerHis]军队数量 §G5%§!;;;;;;;;;;x
EVTDESC78020;我的受监护人[From.GetTitledFirstName]跑着来找我, 眼泪从[From.GetHerHis]脸上滑落而且鼻涕慢慢地爬行到[From.GetHerHis]嘴里.\n"[Root.GetFirstName], 求你帮帮我! 其他小孩对我很不友好!";;;;;;;;;;x
EVTOPTC78020;我会教训 [child_bully.GetFirstName], 不要担心;;;;;;;;;;x
prisoner_humiliation;羞辱囚犯;;;;;;;;;;x
prisoner_humiliation_desc;因为 §Y[Root.GetTitledFirstName]§! 是你的囚犯, 你可以选择公开的羞辱 [Root.GetHerHim] 作为对 [Root.GetHerHis] 罪行的处罚.;;;;;;;;;;x
opinion_humiliated_me;羞辱了我;;;;;;;;;;x
EVTDESCRIP.15001;你命令把焦油泼到 [From.GetTitledFirstName] 身上, 然后把 [From.GetSheHe] 在羽毛堆里翻滚. 你的卫兵们一边笑着一边把 [From.GetHerHim] 在城市里盘旋展览. 平民们和贵族们都难以置信地盯着[From.GetTitledFirstName].多么有趣的展览!;;;;;;;;;;x
EVTOPTARIP.15001;这件衣服很适合 [From.GetHerHim].;;;;;;;;;;x
EVTDESCRIP.15002;你的 [From.GetTitledFirstName] 决定要仁慈点,所以你免于上绞刑架. 不过在你被释放前,你要被裹上焦油然后在羽毛堆里翻滚. 然后你会被放进牢笼里然后全城盘旋展览. 护送你去行刑的卫兵偷偷地嘲笑着你的困境.;;;;;;;;;;x
EVTOPTARIP.15002;我不应该受到这种羞辱!;;;;;;;;;;x
EVTDESCRIP.15003;在经过一番挣扎后, [From.GetTitledFirstName] 从 [From.GetHerHis] 牢房里被拖出来到城市的广场上并且铐上手足枷. [From.GetSheHeCap] 将会学会如何尊重你.;;;;;;;;;;x
EVTOPTARIP.15003;让他们看! [From.GetHerHim] 活该.;;;;;;;;;;x
EVTDESCRIP.15004;卫兵们把你从牢房里唤醒并且把你拖出来. 你的 [From.GetTitledFirstName] 决定释放你, 不过在你被释放前,你要先在手足枷待上一会. "劝阻年轻人不再制造麻烦", 一个卫兵咕哝道. "哦, 并且准备好西红柿洗礼.";;;;;;;;;;x
EVTOPTARIP.15004;这真丢人!;;;;;;;;;;x
EVTDESCRIP.15005;下流的 [From.GetTitledFirstName] 被绑住双手然后被拖到人满为患的街道上游街, 身上什么也没穿，除了 [From.GetHerHis] 耻辱. 希望你的人民们和天空作 [From.GetHerHis] 悔过的证人!;;;;;;;;;;x
EVTOPTARIP.15005;我是为了 [From.GetHerHis] 好.;;;;;;;;;;x
EVTDESCRIP.15006;你的 [From.GetTitledFirstName] 已经判决你了. 为了让你悔过你那些不光彩的事迹, 你将会被带到人满为患的街道上在所有人和天空面前裸体游街. 耻辱将会是你的名字.;;;;;;;;;;x
EVTOPTARIP.15006;我叫 [Root.GetTitledFirstName]! 这不公平!;;;;;;;;;;x
prisoner_read_poetry;诗歌朗诵;;;;;;;;;;x
prisoner_read_poetry_desc;因为你是一个小有名气的诗歌作家, 而且 §Y[Root.GetTitledFirstName]§! 是你的囚犯, 你可以选择通过向 [Root.GetHerHim] 朗诵糟糕的诗歌来惩罚 [Root.GetHerHim] .;;;;;;;;;;x
opinion_bad_poetry;向我朗诵了糟糕的诗歌;;;;;;;;;;x
EVTDSC_RIP_20023;[From.GetTitledFirstName] 被强迫听你的一个卫兵朗诵你最糟糕的一首诗歌整整一个小时. 这个野蛮人不仅仅糟蹋了诗歌的节奏, 你还煞费苦心地在诗歌里加入了很多不自然的比喻.;;;;;;;;;;x
EVTOPTA_RIP_20023;[From.GetHerHisCap] 的耳朵会一直重复着那可鄙的旋律!;;;;;;;;;;x
EVTDSC_RIP_20024;[From.GetTitledFirstName] 判决你接受 [From.GetHerHis] 恶名昭彰的诗歌朗诵. 整整一个小时你都在一个野蛮的卫兵完全不理解每句的语调下辗转反侧, 你发现你自己会对每个多余的形容词颤抖.;;;;;;;;;;x
EVTOPTA_RIP_20024;这真的非常尴尬.;;;;;;;;;;x
EVTDSC_RIP_20025;[From.GetTitledFirstName] 被强迫整整一个小时听你一些最糟糕的诗歌. 朗诵的年轻的低能儿不仅仅没有修辞能力, 你还特意把这首诗弄得陈腔滥调.;;;;;;;;;;x
EVTOPTA_RIP_20025;[From.GetHerHisCap] 那脆弱的小脑袋将会永远被损害.;;;;;;;;;;x
EVTDSC_RIP_20026;[From.GetTitledFirstName] 判决你接受 [From.GetHerHis] 臭名昭著的诗歌朗诵. 一个小孩被带到你面前, 声称最可恶的糊状的日落和哀鸣有关. 你从没听过如此繁琐无味的诗歌.;;;;;;;;;;x
EVTOPTA_RIP_20026;这真可悲.;;;;;;;;;;x
EVTDSC_RIP_20027;[From.GetTitledFirstName] 被强迫整整一个小时听 [Root.Religion.GetPriestTitle] 的一些最猥琐的诗歌. 这位圣职人员不仅仅很不情愿地念出来, 而且他们的脸随着每一句诗歌也变得越来越红. 整个场景十分令人不舒服.;;;;;;;;;;x
EVTOPTA_RIP_20027;[From.GetTitledFirstName] 一直作呕!;;;;;;;;;;x
EVTDSC_RIP_20028;[From.GetTitledFirstName] 判决你听 [From.GetHerHis] 极为肮脏的诗歌. 猥琐的诗歌, 和诗歌所表现的庸俗的生活, 会永远停留在你的脑海里...;;;;;;;;;;x
EVTOPTA_RIP_20028;感觉智商被掏空.;;;;;;;;;;x
EVTDESCRIP.15007;你命令将 [From.GetTitledFirstName]  [From.GetHerHis] 衣服全都扒光, [From.GetHerHis] 脚和手都绑起来, 然后将 [From.GetSheHe] 绑在马背上. [GetRootFromInsult] 将会在你的营寨里游行: 让所有人见证 [From.GetHerHis] 羞辱!;;;;;;;;;;x
EVTOPTARIP.15007;这是娱乐!;;;;;;;;;;x
EVTDESCRIP.15008;原本看起来很正常的一天突然变得粗暴了起来. 卫兵们将你的衣服全都扒掉. [From.GetTitledFirstName] 判决将你绑到马背上然后在营寨里游行. "你虽然赤身裸体,但是至少你还活着", 一个卫兵失望地啐了一口.;;;;;;;;;;x
EVTOPTARIP.15008;我还怎么有脸见人?;;;;;;;;;;x
EVTDESC_RIP_11040_6;黄色粉末闻起来有种很香的味道. 你惊恐地看着[FromFrom.GetTitledFirstName] 把它和硫磺混在一起并洒在尚有余温的海狸胆囊上。这海狸捉来时状若疯狗，口吐白沫, 很明显地展现出疾病的症状. "我们用邪恶对抗邪恶, [Root.GetMasterMistress].";;;;;;;;;;x
EVTDESC_RIP_11040_8;[FromFrom.GetTitledFirstName] 拿着一把小刀接近了你. [FromFrom.GetSheHeCap] 紧紧地抓住你的胳膊并且用刀划出了一个精准的切割, 刚刚划破你的皮肤. [FromFrom.GetSheHeCap] 然后将什么东西按在伤口上. 这看起来像被感染的生物组织，你不由自主地瑟瑟发抖.;;;;;;;;;;x
EVTDESC_RIP_11040_9;[FromFrom.GetTitledFirstName] 给了你一个装上了灰色粉状物的盘子. 明显是一个比你状况还要糟糕的人的结痂磨成的粉末。接着[FromFrom.GetSheHe] 命令你用鼻子凑近然后尽可能的吸进体内，[FromFrom.GetTitledFirstName] 一点都不像是在开玩笑。;;;;;;;;;;x
EVTDESC_RIP_11041_10;红色的粉末的颜色看起来十分诱人. 一个仆人犯了错误，偷尝了一口纯粉末 - 他的舌头肿胀得老高而且 [FromFrom.GetTitledFirstName] 因此严厉地惩罚了他. [FromFrom.GetTitledFirstName] 将粉末倒入一杯水并且细心地搅拌好, 然后喂了你一勺.;;;;;;;;;;x
EVTDESC_RIP_11041_11;当你看见[FromFrom.GetTitledFirstName]领着一只山羊进入你的房间，你的眼睛睁得老大。山羊胃肠胀气产生的恶臭使你们两个都遮住了鼻子, 但是医师把你的手拉开。“抱歉, 我的[Root.GetLordLady]，这就是治疗方法。”[FromFrom.GetSheHeCap] 建议你深呼吸。;;;;;;;;;;x
EVTDESC_RIP_11042_5;"放缓你的呼吸", [FromFrom.GetTitledFirstName] 指导你. 在 [FromFrom.GetHerHis] 手里的羽毛们看起来如同隐形一般, [FromFrom.GetSheHe] 开始轻轻地在你鼻子下方刷. "恶魔走开!" [FromFrom.GetSheHe]命令道，与此同时你开始打喷嚏.;;;;;;;;;;x
EVTDESC_RIP_11042_6;[FromFrom.GetTitledFirstName] 以你的名义举办了一个小型仪式. 当你的所有家庭和密友都在大堂里聚集好的时候, [From.Religion.GetPriestTitle] 在讲道的时候着重描述你的美德和仁厚. 他们联合起来的祷告一定会加快你的恢复.;;;;;;;;;;x
EVTDESC_RIP_11042_7;你和 [FromFrom.GetTitledFirstName] 共同度过了许多夜晚. [FromFrom.GetSheHe] 会讲述来自[Root.Religion.GetScriptureName]的故事, 直到你陷入沉睡。这个生活习惯让痛苦缓和.;;;;;;;;;;x
EVTDESC_RIP_11042_8;[FromFrom.GetTitledFirstName] 请求 [From.Religion.GetPriestTitle] 把宫廷里最好的歌手找来, 歌手居然是个男高音的小孩. 接下来的几天, 你在这个小孩的歌声中入眠. 多么令人宽心.;;;;;;;;;;x
EVTDESC_RIP_11042_9;当 [FromFrom.GetTitledFirstName] 把蜂蜜放进冒着蒸汽的热水里的时候,蜂蜜立刻融化了. 但是 [FromFrom.GetSheHe] 搅拌了很长时间. “就这样？”，你终于忍不住问. [FromFrom.GetSheHeCap] 点了点头,然后你喝了茶.;;;;;;;;;;x
EVTDESC_RIP_11042_10;[FromFrom.GetTitledFirstName]把绿色粉末放到热水里搅拌，水杯里的热气慢慢上升着。[FromFrom.GetSheHeCap]长篇大论地解释了这些草药的治疗效果，然后让你喝下去。“病根也在里头”，[FromFrom.GetSheHe]得意洋洋地说到。;;;;;;;;;;x
EVTDESC_RIP_10016;大瘟疫在波斯地区的传播似乎更频繁了, 因此往东方去的贸易路线逐渐变得人烟稀少. 整个整个的村庄全部死于瘟疫, 当地曾经的财富和好收成也无法阻止. 现实是那么严峻无情, 绝望在为继续蔓延的死亡铺路.;;;;;;;;;;x
EVTDESC_RIP_10017;不祥的阴影笼罩着中东地区，大瘟疫过后仅有悲剧幸存。信息十分稀少，但听到的情况，都来自独自行走在道路上的难民，他们往往是家庭中唯一的幸存者。人们的心被撕扯，为什么[Root.Religion.GetHighGodName]会允许这种情况发生。;;;;;;;;;;x
EVTDESC_RIP_10019;宫廷的气氛开始紧张，因为大瘟疫在小亚细亚肆虐的消息已经传来此处。一个广泛流传故事进一步扰乱民众——幸存者们讨论着受诅咒的船，死去的船长带着活尸招募船员……每当一个沿海的城市被疫情毁灭，故事就更加可信。;;;;;;;;;;x
EVTDESC_RIP_10022;从直布罗陀的巨石到伦敦的港口，大瘟疫已经蔓延开来，不分贵贱地收割着贵族和农民的生命。受灾地区的农村仅剩下冤魂不散的荒凉。随处可见燃烧患者的火堆，即使在数英里外的远处都能看到。;;;;;;;;;;x
EVTDESC_RIP_10020;死亡降临在每个人头上，在东欧，对死的恐惧甚至成为日常生活的一部分。大瘟疫肆虐整片土地，对于不同地位的人，它不偏不倚，甚至对于父母怀中的婴儿也冷酷不仁。目前最好不要前往该地区。;;;;;;;;;;x
EVTOPTE_RIP_11035;我相信你的知识，哦，聪明的人。;;;;;;;;;;x
EVTOPTE_RIP_11035_TOOLTIP;§Y[From.GetBestName]§!将执行一个神秘的治疗。这种治疗的结果是不稳定的。这种治疗方法的风险要取决于[From.GetHerHis]能力。;;;;;;;;;;x
EVTOPTA_RIP_11047;我感觉到了……不同;;;;;;;;;;x
CURED_RIP_TOOLTIP;你的病将会得到治愈！\n\n;;;;;;;;;;x
EVTDESC_RIP_11047_1;[FromFrom.GetFirstName]让坐在你在一个高大的镜子前，点燃你身边的蜡烛。“我们需要联系另一个你”，[FromFrom.GetSheHe]随意说道。你惊讶而失望地看着[FromFrom.GetHerHim]，而[FromFrom.GetSheHe]把手放在你的肩膀。“这将……改变你。”;;;;;;;;;;x
EVTDESC_RIP_11047_2;你被固定在自己的床上，佣人告诉你，柴堆冒出的烟能从数英里外看到。在这场盛大的牺牲中，超过两打的动物在夜里死去。按照[FromFrom.GetTitledFirstName]的命令，两星期来你一直在用灰烬擦拭你的皮肤。;;;;;;;;;;x
EVTDESC_RIP_11047_3;房间只被烛光照亮。面对着西窗，[FromFrom.GetTitledFirstName]用油滴涂抹你的指甲。你觉得自己的皮肤很热，因为[FromFrom.GetSheHe]将你的手移向火焰。 “不要担心，我的[Root.GetLordLady]。通过[Root.Religion.GetRandomGodName]的智慧，你将得到净化。”;;;;;;;;;;x
EVTDESC_RIP_11047_4;“月亮需要你的奉献”[FromFrom.GetTitledFirstName]说，然后交给你一些带香气的东西。你吸了一口，看着天空的月亮即兴作了世界上最好的诗。接着，那些词汇离你远去……;;;;;;;;;;x
EVTDESC_RIP_11047_5;[FromFrom.GetTitledFirstName]示意你踏入木桶，让你一个人脱衣服。[FromFrom.GetFirstName]返回时带着一声响亮的“咩！”作为伴奏。[FromFrom.GetSheHeCap]身后跟着仆人和半打羊。用她灵巧的双手，[FromFrom.GetFirstName]将羊在木桶上里割破喉咙，一个接着一个。地板上的污渍不会消失。;;;;;;;;;;x
EVTDESC_RIP_11047_6;[FromFrom.GetTitledFirstName]让你在每天晚上睡前喝一种重酿的酒。"这能松开你的结构，会使灵魂进入你的身体"，[FromFrom.GetSheHe]向你保证。"但这也能令人……放轻松", [FromFrom.GetSheHe] 承认，咧开嘴笑。;;;;;;;;;;x
EVTDESC_RIP_11047_7;[FromFrom.GetFirstName]告诉你解读[Root.Religion.GetScriptureName]的事业是很困难的，但用火清理是一种和世界本身同样古老的技艺。当时你还不知道[FromFrom.GetSheHe]会让你走过燃烧的煤炭。;;;;;;;;;;x
EVTDESC_RIP_11047_8;[FromFrom.GetTitledFirstName]告诉你[Root.Religion.GetRandomGodName]意图审判你的灵魂。你们一起前行，直到遇到一个小湖。手牵手，你们走进湖中。当[FromFrom.GetFirstName]抓住你的肩膀将你扶下来时，你非常震惊。;;;;;;;;;;x
EVTDESC_RIP_11047_9;[FromFrom.GetTitledFirstName]告诉你，[Root.Religion.GetRandomGodName]需要献祭，那天晚上，你听到一声尖叫。跟随声音，你找到[FromFrom.GetFirstName]背着一个尸体，恐慌在[FromFrom.GetHerHis]眼中浮现，鲜血沾满[FromFrom.GetHerHis]双手"这是为了领地的安危……！"[FromFrom.GetSheHe]喘息道。;;;;;;;;;;x
EVTDESC_RIP_11047_10;[FromFrom.GetFirstName]递给你一袋草药，让你进行一个旅行，去寻找你的精神指引。你在旷野中走了好几天，只吃袋中的草根，在星空下睡觉。最终，你感到一个存在，你看到一个大独角兽。然后你猜想……你就是那只野兽吗？;;;;;;;;;;x
EVTDESC_RIP_11047_11;[FromFrom.GetTitledFirstName]站在你的床尾，仆人点燃了蜡烛。一个锅被放到你手中——从声音判断，里面有一只害怕的老鼠。"这生物将替你承担你体内的负担"，[FromFrom.GetSheHe]解释说。然后开始吟诵。;;;;;;;;;;x
EVTDESC_RIP_11047_12;昨天[FromFrom.GetFirstName]邀请你加入[FromFrom.GetHerHim]在[FromFrom.GetHerHis]的房中。当清晨第一缕阳光照进房间[FromFrom.GetFirstName]不停地说为你服务是一件多么荣幸的事。"为了你，[Root.GetMasterMistress]"[FromFrom.GetSheHe]喘息着，下一刻就用一把装饰用刀划破了[FromFrom.GetHerHis]喉咙。;;;;;;;;;;x
EVTOPTF_RIP_11035;来吧，[From.GetFirstName]，让我们尝试一下新东西。我建议。;;;;;;;;;;x
EVTOPTF_RIP_11035_TOOLTIP;§Y[From.GetBestName]§!将进行一个实验性的治疗。这种治疗的结果有可能很极端。而治疗的风险取决于[From.GetHerHis]能力。;;;;;;;;;;x
RIP_11047_TERRIBLE_TOOLTIP;这种治疗可能会影响你的心理状态……\n\n;;;;;;;;;;x
EVTOPTB_RIP_11047;那是什么？我可能会死，[FromFrom.GetFirstName]！;;;;;;;;;;x
EVTOPTC_RIP_11047;我的孩子！不！;;;;;;;;;;x
EVTOPTD_RIP_11047;[FromFrom.GetFirstName]！你都干了些什么？！;;;;;;;;;;x
EVTOPTE_RIP_11047;啊啊啊啊啊啊！;;;;;;;;;;x
mystic_treatment_decent;神秘的改变;;;;;;;;;;x
mystic_treatment_poor;神秘的改变;;;;;;;;;;x
mystic_treatment_terrible;神秘的改变;;;;;;;;;;x
EVTNAME_RIP_21000;事关生死;;;;;;;;;;x
EVTDSC_RIP_21000_MARRIED;年长带来智慧，他们都这么说。"至少，可能会改变我们要问的问题"，你喃喃自语。你最近常常失眠——往往你的整个宫廷都在熟睡，而你发现自己在盯着天花板。你开始逐渐变老，每天都离抛下存在的世界更进一步。恐惧这种事太愚蠢了，但你并不能阻止这感觉。你想要更多的时间陪伴[Root.Spouse.GetFirstName]，你的家人……！\n\n你直挺挺地坐在你的床上。这太荒谬了。你是统治者！你的人民随时准备满足你的任何要求！也许你的内阁成员会有想法？别的不说，这可能会缓解你的睡眠问题。;;;;;;;;;;x
EVTDSC_RIP_21000_UNMARRIED;年长带来智慧，他们都这么说。"至少，可能会改变我们要问的问题"，你喃喃自语。你最近常常失眠——往往你的整个宫廷都在熟睡，而你发现自己在盯着天花板。你开始逐渐变老，每天都离抛下存在的世界更进一步。这很愚蠢，但你害怕孤单，像悲惨的[eternal_life_sad_example.GetTitledFirstName]……你曾看过[eternal_life_sad_example.GetHerHim]懦弱地想要掩饰，死亡的阴云笼罩[eternal_life_sad_example.GetHerHim]……\n\n你直挺挺地坐在你的床上。这太荒谬了。你是[Root.GetTitle]！你有[Root.Religion.GetHighGodName]保佑你！也许你的内阁成员能让你冷静？别的不说，这可能会缓解你的睡眠问题。;;;;;;;;;;x
EVTDSC_RIP_21000_UNMARRIED_AMBITIOUS;年长带来智慧，他们都这么说。"至少，可能会改变我们要问的问题"，你喃喃自语。你最近常常失眠——往往你的整个宫廷都在熟睡，而你发现自己在盯着天花板。你开始逐渐变老，每天都离抛下存在的世界更进一步。恐惧这种事太愚蠢了，但你并不能阻止这感觉。你就没有什么更远大的理想吗？你自己选择的路呢？你的野心呢？\n\n你直挺挺地坐在你的床上。这太荒谬了。你是统治者！你的人民随时准备满足你的任何要求！也许你的内阁成员会有想法？别的不说，这可能会缓解你的睡眠问题。;;;;;;;;;;x
EVTDSC_RIP_21000_MARRIED_NO_LOVE;年长带来智慧，他们都这么说。"至少，可能会改变我们要问的问题"，你喃喃自语。你最近常常失眠——往往你的整个宫廷都在熟睡，而你发现自己在盯着天花板。你开始逐渐变老，每天都离抛下存在的世界更进一步。恐惧这种事太愚蠢了，但你并不能阻止这感觉。你就没有梦想……更多吗？你和[Root.Spouse.GetTitledFirstName]是怎么回事？爱情怎么办？\n\n你直挺挺地坐在你的床上。这太荒谬了。你是统治者！你的人民随时准备满足你的任何要求！也许你的内阁成员会有想法？别的不说，这可能会缓解你的睡眠问题。;;;;;;;;;;x
EVTDSC_RIP_21000_FALLBACK;年长带来智慧，他们都这么说。"至少，可能会改变我们要问的问题"，你喃喃自语。你最近常常失眠——往往你的整个宫廷都在熟睡，而你发现自己在盯着天花板。你开始逐渐变老，每天都离抛下存在的世界更进一步。恐惧这种事太愚蠢了，但你并不能阻止这感觉。你就没有什么更远大的理想吗？你自己选择的路呢？你的野心呢？\n\n你直挺挺地坐在你的床上。这太荒谬了。你是统治者！你的人民随时准备满足你的任何要求！也许你的内阁成员会有想法？别的不说，这可能会缓解你的睡眠问题。;;;;;;;;;;x
EVTOPTA_RIP_21000;召集内阁！;;;;;;;;;;x
EVTOPTA_RIP_21000_TOOLTIP;你召集一次秘密的会议，只有受邀者参加。;;;;;;;;;;x
EVTOPTB_RIP_21000;召集内阁！;;;;;;;;;;x
EVTOPTB_RIP_21000_TOOLTIP;你召集自己的内阁。谁会去管§Y[eternal_life_sad_example.GetTitledFirstName]§!啊？;;;;;;;;;;x
EVTOPTC_RIP_21000;事实上，当我胡思乱想的时候，我已经活得挺好了。;;;;;;;;;;x
EVTOPTC_RIP_21000_TOOLTIP;你回到你的床上。你还没试过数羊入睡。\n;;;;;;;;;;x
EVTOPTD_RIP_21000;我应当放松。和[eternal_life_sad_example.GetTitledFirstName]多呆一些时间！;;;;;;;;;;x
EVTOPTD_RIP_21000_TOOLTIP;你喝一些水，然后回到床上。\n;;;;;;;;;;x
opinion_budding_friendship;新的友谊;;;;;;;;;;x
EVTNAME_RIP_21001;各种观点的会议;;;;;;;;;;x
EVTDSC_RIP_21001;你的内阁召开会议，但顾问们的脸上写满了疑惑。"我们为什么在这里，我的[Root.GetLordLady]？"话里带着一丝忧虑。你径直坐下来，悬念的气氛几乎让空气凝固，因为你没有回答这个问题。最后，你说话了，丝毫没有透露前夜里的不安，你传达的信息足够明确……\n\n"我想讨论生与死的概念。并且……我想得到永恒的生命。"他们缓慢地点头。"所以，你们怎么看？"\n\n房间的气氛渐渐活跃，内阁成员们开始讲话，有的迟疑，有的粗鲁。他们都有些自己的看法。;;;;;;;;;;x
EVTOPTA_RIP_21001;派出受我信任的[Root.job_chancellor.GetTitledFirstName]！;;;;;;;;;;x
EVTOPTB_RIP_21001;让[Root.job_marshal.GetTitledFirstName]组织一个搜索队！;;;;;;;;;;x
