#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTDESC100555;我给[From.GetTitledFirstName]的建议非常简单：只要付钱给[From.Religion.GetName]的伊玛目们，他们就会停止纠缠你，或者几个星期内不纠缠你.虽然我可以免费提供这条建议，但是我决定测试下[From.GetTitledFirstName]到底有多想摆脱[From.Religion.GetName]的伊玛目们，并要求用钱来换这条建议.;;;;;;;;;;x
EVTDESC1632;我发现宗教非常让我着迷，特别是当古兰经谈到异教徒和无信仰的人，以及应该如何打败他们的时候！;;;;;;;;;;x
EVTDESC2132;我可怜的[GetFromRelation][From.GetTitledFirstName]总是恨不得把[From.GetHerHis]鼻子贴在古兰经上，并把[From.GetHerHis]所有时间都花在同伊玛目们一起度过上。;;;;;;;;;;x
EVTDESC1732;这些人是天真的傻瓜，随着伊玛目们演奏的错误曲调像个木偶一样欢笑，跳舞，点头。都是骗子！;;;;;;;;;;x
EVTDESC1733;伊玛目的告诫让我听得无聊的眼泪都要掉下来了，接着他告诉我[GetFromRelation]关于我的愤世嫉俗。[From.GetSubjectPronounCap]试图把这种想法从我这里赶走……;;;;;;;;;;x
EVTDESC3010;我同一个漂亮仆人淫乱的的耻辱行为被[Root.GetLordSpiritualName][Root.job_spiritual.GetBestName]抓个正着.[Root.job_spiritual.GetSheHeCap]责备我，并向我教授贞洁的美德.;;;;;;;;;;x
EVTOPTA3010;我希望我可以忽视[Root.job_spiritual.GetHerHim];;;;;;;;;;x
EVTDESC3371;我把我的抱负告诉伊玛目并问他有什么可以帮助我的。;;;;;;;;;;x
EVTDESC3456;我太大声的表达我对于宗教和“安拉”的看法，这让我陷入了很大的麻烦，一个伊玛目借此指责我。;;;;;;;;;;x
EVTOPTA3456;安拉已死！;;;;;;;;;;x
EVTDESC4041;伊玛目指控几名村民亵渎，他听到他们在无意义的时候提到了安拉的名字.铁匠在锤子敲到他的拇指的时候，马夫在一匹马踢他的时候，厨子在一只老鼠掉进炖肉的时候.;;;;;;;;;;x
EVTDESC5026;我的臣民不喜欢新的钉死在木桩上的惩罚措施，他们在伊玛目们的带领下通过向我投掷腐烂的蔬菜来表达他们的愤怒！;;;;;;;;;;x
EVTOPTA5026;蔬菜阻止不了我！;;;;;;;;;;x
EVTDESC6030_MUS;我正在说方言，不分时刻突然就会尖叫着说肮脏淫秽的话，尤其当伊玛目正在跟我谈话、有时甚至会躺在地面痛苦地扭动着。我很少记得这一切发生过，人们都认为我被恶魔附身了。;;;;;;;;;;x
EVTOPTA6030_MUS;滚开，肮脏的精灵！;;;;;;;;;;x
EVTDESC6031_MUS;通过背诵《古兰经》中的御座章节，我们祈求安拉帮助伊玛目修复我被魔法或者巫术所造成的伤害。以防万一，我们又背诵了《古兰经》的最后三节：《忠诚》、《创造》和《众人》。;;;;;;;;;;x
EVTOPTA6031_ALL;以防万一，再来一次......;;;;;;;;;;x
EVTDESC1002;厨子准备了一顿了不起的饭菜，有很多不同的水果，各种各样的肉，充足的新鲜烤制的面包以及数块熟奶酪.;;;;;;;;;;x
EVTOPTB3553;[Root.Religion.GetRandomGodNameCap]帮帮我！我真的有一个问题！;;;;;;;;;;x
EVTOPTB36051;为[From.GetTitledFirstName]而感谢[Root.Religion.GetRandomGodName];;;;;;;;;;x
EVTOPTA6082;愿[Root.Religion.GetRandomGodName]怜悯我们！;;;;;;;;;;x
EVTDESC1920;服侍[Root.Religion.GetRandomGodName]应该是我们生命的目标.我怎样才能用最好的方法做这件事呢;;;;;;;;;;x
EVTOPTD38233;只有安拉可以决定生死;;;;;;;;;;x
EVTOPTB3243;为[Root.GetMarshalName][Root.job_marshal.GetTitledFirstName]而感谢[Root.Religion.GetRandomGodName];;;;;;;;;;x
EVTOPTA3245;奖励我的[Root.GetChancellorName]!;;;;;;;;;;x
EVTOPTB3245;为[Root.GetChancellorName][Root.job_chancellor.GetTitledFirstName]而感谢[Root.Religion.GetRandomGodName];;;;;;;;;;x
EVTOPTA3246;奖励我的[Root.GetSpymasterName]!;;;;;;;;;;x
EVTOPTB3246;为[Root.GetSpymasterName][Root.job_spymaster.GetTitledFirstName]而感谢[Root.Religion.GetRandomGodName];;;;;;;;;;x
EVTOPTA3247;奖励我的[Root.GetLordSpiritualName]!;;;;;;;;;;x
EVTOPTB3247;为[Root.GetLordSpiritualName][Root.job_spiritual.GetTitledFirstName]而感谢[Root.Religion.GetRandomGodName];;;;;;;;;;x
EVTOPTB68001;仁慈的安拉！;;;;;;;;;;x
EVTOPTC20021;感谢安拉拯救了我;;;;;;;;;;x
EVTOPTB20030;我是一个虔诚的穆斯林，我不会容忍这件事！;;;;;;;;;;x
EVTDESC20032;我的[Root.GetTitle]，我听说你的[Root.GetLordSpiritualName]指控我为异端！我恳求你，作为一个虔诚的[Root.Religion.GetName]对另一个虔诚的[Root.Religion.GetName]的信任，相信我说的我不是一个异端的话！\n\n你谦卑的[From.GetTitle]，\n[From.GetTitledName];;;;;;;;;;x
EVTOPTB20033;赞美安拉！;;;;;;;;;;x
EVTDESC20034;我的 [Root.GetLordSpiritualName], 在对那个异端进一步调查之后，我向你保证 [FromFrom.GetTitledFirstName]虔诚的信仰着 [FromFrom.Religion.GetName]. 如果这种错误再次发生，我就不会这么通情达理了.在你错误的指责别人是异端之前，请确定你说的异端是真正的异端.\n]\n[From.GetTitledName];;;;;;;;;;x
EVTOPTA20211;感谢[Root.Religion.GetRandomGodName]拯救了我！;;;;;;;;;;x
EVTOPTA63020;感谢[Root.Religion.GetRandomGodName]！;;;;;;;;;;x
EVTDESC8000;这么久以来阁下一直妨碍我正当的主张 [From.GetPlot]. 乖乖认同我的应有权利 不要给我挡路 否则就尝尝我手中之剑的锋利. 放心吧 反正我也有足够多的支持者...\n\n此致，n[From.GetTitledName];;;;;;;;;;x
EVTDESC72039;[From.GetTitledFirstName]和[FromFrom.GetTitledFirstName]在重新进入我的城堡的时候身上都看不到伤痕.看起来[From.GetTitledFirstName]似乎拒绝了同[FromFrom.GetTitledFirstName]决斗.;;;;;;;;;;x
EVTOPTA72039;[From.GetHerHim]真是通情达理...;;;;;;;;;;x
EVTDESC5023;“弥补你的罪行！”\n\n我的臣民不喜欢新的刺穿处罚，他们在[Root.Religion.GetPriestTitle]的带领下通过向我投掷腐烂的蔬菜来表达他们的愤怒;;;;;;;;;;x
EVTDESC73001;我年轻的妻子开始迷恋罗曼蒂克诗歌.她一直在读她能够找到的各种罗曼蒂克诗歌.;;;;;;;;;;x
EVTOPTA73001;给她找更多的书读;;;;;;;;;;x
EVTOPTD73001;这些是撒旦写的书！;;;;;;;;;;x
EVTOPTD64140;我将会抗拒撒旦的诱惑！;;;;;;;;;;x
EVTDESC20172;阁下，你的[Root.GetChancellorName][FromFrom.GetTitledName]试图怂恿我背叛我的领主[From.Liege.GetTitledName]！这种不光彩的行为必须得到惩罚，为了避免更大的影响，我已经决定无限期地关押[Root.GetChancellorName]\n\n此致，\n[From.GetTitledName];;;;;;;;;;x
EVTOPTA20172;无法容忍！;;;;;;;;;;x
EVTOPTB72004;让客人们承受！;;;;;;;;;;x
EVTOPTC3126;愿安拉赦免我的灵魂;;;;;;;;;;x
EVTOPTA3547;哦不！一堂历史课！;;;;;;;;;;x
EVTOPTC38100;向我的卫兵询问关于安拉的问题;;;;;;;;;;x
EVTTOOLTIPA38101;[Root.Guardian.GetTitledFirstName]被问及关于安拉的问题;;;;;;;;;;x
EVTOPTD38211;这都是安拉的安排;;;;;;;;;;x
EVTOPTD38227;把钱捐给穷人，安拉就会看到你的善行;;;;;;;;;;x
EVTOPTC64090;因为我们少子的婚姻而向安拉寻求帮助;;;;;;;;;;x
EVTDESC91000;[Root.GetOnlyDynastyName]家族的暴行太过分了。一个活跃的武士团体已经拿起武器，开始净化王国中的腐败堕落！;;;;;;;;;;x
EVTOPTA91000;仁慈的安拉！;;;;;;;;;;x
INTER_MUSLIM_WAR_PIETY_PENALTY;攻击同样信仰 $RELIGION$的同伴: §R$VALUE$§!;;;;;;;;;;x
MUSLIM_TEMPLE_HOLDING_PIETY;§Y$NUM$§! 领地内的清真寺: §G+$VALUE$§!;;;;;;;;;;x
DECLARE_WAR_INTERACTION_5;§R因为攻击同样信仰[Recipient.Religion.GetName][Recipient.Religion.GetGroupName]同伴，我们每个月会失去 §Y$PIETY$§R 虔诚值§!;;;;;;;;;;x
go_on_hajj;去麦加朝圣;;;;;;;;;;x
go_on_hajj_desc;去麦加朝圣是伊斯兰教的五功之一，这是每个身体健全的穆斯林一生中必做的事情.;;;;;;;;;;x
sadaqah_saddka_desc;我将会自愿的捐献我的财富，希望安拉和哈里发会欣赏我的慷慨;;;;;;;;;;x
sadaqah_voluntary_charity;哈里发非常欣赏我的慷慨，我的罪孽得到赦免，虔诚增加了;;;;;;;;;;x
EVTDESC31000;自愿的善行——施济 [From.GetTitledFirstName]慷慨的 [From.GetSheHe]值得赞扬！;;;;;;;;;;x
EVTOPTA31000;安拉会赦免[From.GetTitledFirstName]的罪行;;;;;;;;;;x
EVTTOOLTIP31001;会听到[Root.GetTitledFirstName]的赞赏;;;;;;;;;;x
EVTDESC31001;这位 [Root.Religion.GetName][From.GetTitledFirstName]听说了我的施济，并且送来了[From.GetHerHis]祝福！;;;;;;;;;;x
EVTOPTA31001;我为此感到深深的自豪...;;;;;;;;;;x
EVTDESC1060;一个魔鬼的闪现，美妙的目光通过 [Root.GetManWomanOpp] 向 [Root.GetHerHisOpp] 表达原始的欲望, 或许应如 [Root.GetHerHisOpp]所说背离神的意愿，去密会 [Root.GetHerHimOpp]...;;;;;;;;;;x
EVTOPTA1060; [Root.GetHerHimOpp] 密会 [Root.GetHerHisOpp] ...;;;;;;;;;;x
EVTOPTB1060;它是被禁止的！;;;;;;;;;;x
EVTDESC5070;生前的快乐还是死后的快乐一切曾经存在于这个世界的事物都将去往天堂.但是生活不应该是无趣无味的！这真让人为难...;;;;;;;;;;x
EVTOPTA5070;我活在当下;;;;;;;;;;x
EVTOPTB5070;通过诗歌来寻求真正的美和快乐;;;;;;;;;;x
EVTDESC5071;充足的食物，酒水和要好的朋友，享乐主义的生活方式似乎使我忘记了外面的灰色世界，我沉迷在每一件事物上...;;;;;;;;;;x
EVTOPTA5071;...但是我内心感到空虚，享乐主义没有新意;;;;;;;;;;x
EVTOPTB5071;这就是我想要的生活！;;;;;;;;;;x
EVTTOOLTIP5073;已经决定[Root.GetHerHis]生活方式将是什么样的;;;;;;;;;;x
EVTOPTC5071;我已经享受够了，享乐主义不是我的生活方式;;;;;;;;;;x
EVTDESC5072;任何事物中都能获得启迪，我面对照耀着园林中鲜花的阳光进食早餐，与烏姆魯勒 蓋斯的诗句和利雅得圣训给我的启迪是一样的。;;;;;;;;;;x
EVTOPTA5072;我已经厌倦了这些！我受够了！让我享受生活的乐趣！;;;;;;;;;;x
EVTOPTB5072;我找到了我的天命！;;;;;;;;;;x
EVTTOOLTIP5074; [Root.GetTitledFirstName]通过诗歌精确表达每一个灵魂;;;;;;;;;;x
EVTOPTC5072;不寻常的道路，美妙的诗歌;;;;;;;;;;x
EVTDESC5073;这是我生命中最重要的决定.我要享受所有的乐趣、享受人生，仅做一个快乐的自我.;;;;;;;;;;x
EVTOPTA5073;我是一个享乐主义者;;;;;;;;;;x
EVTOPTB5073;享乐主义并不是我永远追求的生活方式...;;;;;;;;;;x
EVTDESC5074;如果我确实认为诗歌就是我的生活方式，它就在前方等待着我.我通过沉浸在阅读和写诗中学习了关于我的人民的传统，生活和文化的更多知识.;;;;;;;;;;x
EVTOPTA5074;我是一个诗人！;;;;;;;;;;x
EVTOPTB5074;诗歌并不是我永远追求的生活方式...;;;;;;;;;;x
EVTDESC5047;我们早早就出发了，太阳刚刚从地平线升起.狩猎收获颇丰，返回的时候每个人的马鞍上都挂着至少一只野兔或者野鸡.;;;;;;;;;;x
EVTDESC3264;我不是最有军事才能的统治者，有时我甚至不能很好地操控刀剑.幸运的是，我知道如何用人...;;;;;;;;;;x
EVTOPTC38229;这会把[From.GetHerHim]变成一个很好的刀剑大师！;;;;;;;;;;x
EVTDESC100005;儿童玩耍的时光，有一个孩子总是不合群的待在大树的阴影下或燃烧的壁炉旁.为什么不像那孩子一样诵读古老的经典而去玩剑或抓青蛙;;;;;;;;;;x
EVTDESC38269; [Root.Religion.GetRandomGodName]意志比什么都重要.我得到了狂热的特质..;;;;;;;;;;x
EVTDESC2120;我发现我的 [GetFromRelation], [From.GetFirstName] 再次向我撒谎面不改色，连眼睛都不眨一下.我差点把一个无辜的仆人送去看库房！;;;;;;;;;;x
EVTOPTE38233;[From.GetTitledFirstName]很快就会痊愈，没有必要去请医生！;;;;;;;;;;x
EVTDESC20040;由于你最近代表[Root.Liege.GetTitledFirstName]做的施济，[Root.Liege.GetHerHis]一个属臣深深地被[Root.Liege.GetHerHis]慷慨所打动.;;;;;;;;;;x
EVTOPTA20040;很好.;;;;;;;;;;x
EVTDESC20041; [From.Host.PrimaryTitle.GetName] 的[From.GetJobTitle] 是在n [From.Location.GetName]行善, 提供给那些有需要的人一些捐赠和食物.当地的农民因[From.Host.GetTitle]的慷慨而获益.;;;;;;;;;;x
EVTOPTA20041;也许这个世界上仍然有好人存在.;;;;;;;;;;x
EVTDESC20042;你的[FromFrom.GetJobTitle], [FromFrom.GetTitledName], 报告 [From.GetTitledName] 人民感恩于伟大的慷慨 [From.Location.GetName]. 人民呼唤着你的名字！;;;;;;;;;;x
EVTOPTA20042;干得好！;;;;;;;;;;x
EVTDESC20043;你在[Root.Location.GetName]进行的无私的施济似乎引起了过多的关注.在你意识到这点之前，你就被巨大的人群所包围，挤满了饥饿和绝望的乞丐，他们抓着你的长袍乞求食物.;;;;;;;;;;x
EVTOPTA20043;以穆圣先知的名义，让我过去！;;;;;;;;;;x
EVTDESC20044;在乞丐们完全包围你之前，你疯狂地挥舞你的手杖，从人群中杀出一条血路。你成功用你的手杖重击了一个老女人，把她仅存的几颗牙齿打掉，并发挥专家级地精准，踢断一个营养不良的农民的鼻梁。人群散开了。;;;;;;;;;;x
EVTOPTA20044;好吧，我被告知要慷慨的向人们施舍...;;;;;;;;;;x
EVTDESC20045;在你终于从绝望的人群中挤出来重见光明的时候，你鼻青脸肿，长袍变成了碎布条.;;;;;;;;;;x
EVTOPTA20045;他们差点杀了我！;;;;;;;;;;x
EVTDESC20046;你的[From.GetJobTitle]，[From.GetTitledName], 绝望的乞丐人群有时会狗急跳墙 [From.Location.GetName] 竟然严重受伤，施舍穷人真是一项危险的工作！;;;;;;;;;;x
EVTOPTA20046;果然如此;;;;;;;;;;x
EVTDESC20047;你的 [From.GetJobTitle], [From.GetTitledName], 以你的名义进行施济时牺牲了,  在 [From.Location.GetName] 进行施济时一群乞丐哄抢物资, 导致 [From.GetSheHe] 遭受践踏而死 .;;;;;;;;;;x
EVTOPTA20047;忘恩负义的人！;;;;;;;;;;x
EVTDESC70041;在比赛中我用尽了我最后一口气，唉，我死后将禁止任何庆祝活动，我为自己伤心，觉得我永远不会被允许看到勇敢的骑士为荣耀的斗争！;;;;;;;;;;x
EVTOPTA70041;我希望我作为一个仁慈的统治者;;;;;;;;;;x
EVTTOOLTIP70042;你的封臣知晓了你的英年早逝;;;;;;;;;;x
EVTDESC70042;亲爱的 [Root.GetTitledFirstName],由于 [From.GetTitledFirstName]'过早的死亡，比赛不幸的被取消了.\n\n此致， \n[Root.Liege.GetTitledFirstName];;;;;;;;;;x
EVTOPTA70042;我一只是这样期望的！;;;;;;;;;;x
EVTDESC3656;说书人正在讲关于鬼猎人夜游的传说.这故事让我发抖但是酒精让我变得勇敢，所以我并没有谁在酒馆里，而是返回城堡.当黑色巨大可怕的猎人们骑着黑马带着黑狗开始追赶我的时候，我开始后悔了.我大声尖叫拼命逃跑，直到我听到猎人们放声大笑.;;;;;;;;;;x
EVTDESC20048;你的主人的财富过多地浪费在不知感恩和不配拥有的乞丐身上，但是你得到了什么？难道为了这些窃贼和堕落的人你还没有辛苦够么？也许把一部分的财富装进你的口袋是最好的办法……;;;;;;;;;;x
EVTOPTA20048;对，就该这么做.;;;;;;;;;;x
EVTOPTB20048;不，我不能忘记我的职责.;;;;;;;;;;x
EVTDESC20049;天使触动了你[From.GetJobTitle][From.GetTitledName], 对弱势 [From.GetHerselfHimself] 的施舍 [From.GetSheHe] 分给穷人 ;;;;;;;;;;x
EVTOPTA20049;愿金钱能帮我赎罪;;;;;;;;;;x
EVTOPTB20049;关到地牢 [From.GetHerHim]!;;;;;;;;;;x
action_charity;施舍;;;;;;;;;;x
action_charity_desc;派你的[GetLordSpiritualName]到郡里做些好事，帮助那些需要帮助的人。;;;;;;;;;;x
EVTNAME20040;属臣被深深地打动;;;;;;;;;;x
EVTTOOLTIP20421;背信弃义的行为 [Root.GetTitledFirstName] 扰乱 [This.GetTitledFirstName];;;;;;;;;;x
EVTTOOLTIP100501;[Root.GetTitledFirstName] 拥抱了 [From.GetTitledFirstName], [Root.GetHerHis] 曾经的对手, 为了荣耀 [Root.Religion.GetRandomGodName] 的教导;;;;;;;;;;x
EVTDESC63013;敬爱的 [Root.GetTitledFirstName], 你的指控 [FromFrom.GetTitledFirstName] 证明是真实的！ 邪恶的阴谋家现在在我阴暗的地牢中煎熬.\n\n你的 [From.GetTitle]\n[From.GetTitledFirstName];;;;;;;;;;x
EVTOPTA63013;杰出的, [From.GetTitledFirstName]!;;;;;;;;;;x
EVTDESC37000;我应该向[Root.Liege.GetTitledFirstName]寻求授予我一项头衔.;;;;;;;;;;x
EVTOPTA37000;请;;;;;;;;;;x
EVTTOOLTIP37001;[Root.GetTitledFirstName]向[This.GetTitledFirstName]要一项头衔;;;;;;;;;;x
EVTDESC37002;[From.GetTitledFirstName]答应给我一项头衔！;;;;;;;;;;x
EVTOPTA37002;这最好不是空话...;;;;;;;;;;x
EVTDESC37003;[From.GetTitledFirstName]拒绝给我一项头衔！;;;;;;;;;;x
EVTOPTA37003;这令人无法忍受！;;;;;;;;;;x
EVTDESC37004;'你还没有准备好...'，这就是[From.GetTitledFirstName]拒绝授予我一项头衔的理由！;;;;;;;;;;x
EVTOPTA37004;我过一段时间再向他要...;;;;;;;;;;x
EVTOPTB37004;没有下次了！;;;;;;;;;;x
EVTDESC37005;[Root.Liege.GetTitledFirstName]一定忘了[Root.Liege.GetSheHe]曾经许诺[Root.Liege.GetSheHe]会给我一项头衔.;;;;;;;;;;x
EVTOPTA37005;再向[Root.Liege.GetTitledFirstName]请求一次;;;;;;;;;;x
EVTTOOLTIP37006;又一次被请求授予[Root.GetTitledFirstName]一项头衔.;;;;;;;;;;x
EVTDESC37007;我又一次向[From.GetTitledFirstName]请求授予我一片封地，但是[From.GetTitledFirstName]拒绝授予我一项头衔！;;;;;;;;;;x
EVTOPTA37007;这令人愤怒！;;;;;;;;;;x
EVTDESC37050;我到了结婚的年龄了，或者至少给我订一门合适的婚姻！;;;;;;;;;;x
EVTTOOLTIP37051;要求为[Root.GetTitledFirstName]找一个配偶;;;;;;;;;;x
EVTOPTA37050;我应该向[Root.Liege.GetTitledFirstName]请求找一个合适的配偶！;;;;;;;;;;x
EVTDESC37053;[From.GetTitledFirstName]忘记了[From.GetHerHis]诺言，还告诉我[From.GetSheHe]不会帮我找到一个合适的配偶！;;;;;;;;;;x
EVTDESC37054;我仍然没有结婚，甚至没有订婚！[Root.Liege.GetTitledFirstName]真的没有忘记[Root.Liege.GetHerHis]关于帮我找到一个合适的配偶的诺言么;;;;;;;;;;x
EVTOPTA37054;我必须提醒[Root.Liege.GetTitledFirstName]记起[Root.GetHerHis]诺言！;;;;;;;;;;x
EVTTOOLTIP37055;被提醒[This.GetHerHis]关于帮[Root.GetTitledFirstName]找到一个合适的配偶的诺言;;;;;;;;;;x
EVTDESC37056;我拒绝了一场被安排的婚姻，我将自己找一个妻子，不需要帮忙！;;;;;;;;;;x
EVTOPTA37056;我现在就结婚！;;;;;;;;;;x
EVTTOOLTIP37057;[Root.GetTitledFirstName]没有[This.GetTitledFirstName]的同意就结婚了;;;;;;;;;;x
EVTTOOLTIPA100512;用一支箭射[Root.GetTitledFirstName]！;;;;;;;;;;x
EVTTOOLTIPB100512;尝试用一支箭射[Root.GetTitledFirstName]！;;;;;;;;;;x
EVTTOOLTIP100152;对于[Root.GetTitledFirstName]的帮助十分感谢;;;;;;;;;;x
EVTOPTC100035;永远不许她碰我的玩偶！;;;;;;;;;;x
EVTDESC100012;[From.GetFirstName] 刚开始有点惊讶跟狐疑 当我问 [From.GetHerHim] 是否 [From.GetSheHe] 想要借我的玩具宝剑耍耍, 但在我坚持要 [From.GetFirstName] 拿着它 就开始追逐我, 就好像我是一头野兽 [From.GetSheHe] 必须诛杀!;;;;;;;;;;x
EVTOPTA100012;哦！我们现在是朋友了么;;;;;;;;;;x
EVTOPTD4075;这是一个非常好的主意！;;;;;;;;;;x
EVTTOOLTIP20143;暗杀的企图失败了;;;;;;;;;;x
EVTTOOLTIP75035;[Root.GetTitledFirstName]对[This.GetTitledFirstName]感到愤怒;;;;;;;;;;x
EVTTOOLTIP75033;受到[Root.GetTitledFirstName]的严惩;;;;;;;;;;x
EVTTOOLTIP20392;一封信送至[This.GetTitledFirstName]处，告诉[This.GetHerHim]关于对其有帮助的贵族的事情;;;;;;;;;;x
EVTOPTC3602;因为是你在发问，我将不作回答;;;;;;;;;;x
EVTTOOLTIP3122;被[Root.GetTitledFirstName]的勤奋所激励;;;;;;;;;;x
EVTDESC38299;我不喜欢这些东西的样子.我失去了容易满足的特质;;;;;;;;;;x
EVTDESC105000;请求首席教法官许可我与我的丈夫[Root.Spouse.GetTitledFirstName]离婚是一个可怕的决定.在我做出决定之前我必须确定这就是我想要的...;;;;;;;;;;x
EVTOPTA105000;我已经决定了！;;;;;;;;;;x
EVTTOOLTIP105001;[Root.GetTitledFirstName]请求首席教法官[This.GetTitledFirstName]许可离婚;;;;;;;;;;x
EVTOPTB105000;我现在不能做出这个决定...;;;;;;;;;;x
EVTDESC105001;[From.GetTitledFirstName]向我寻求与她的丈夫[From.Spouse.GetTitledFirstName]离婚的许可.我提醒[From.GetTitledFirstName]关于待婚期的事情，这一个月后她才可以成功地离婚，并问如果她的丈夫[From.Spouse.GetTitledFirstName]要求赔偿并且返还聘礼，婚礼时候他的丈夫送给她的礼物她该怎么办.;;;;;;;;;;x
EVTOPTA105001;如果你在一个月以后不后悔，你就可以离婚;;;;;;;;;;x
EVTTOOLTIP105002;[Root.GetTitledFirstName]许可了[This.GetTitledFirstName]想要的离婚;;;;;;;;;;x
EVTOPTB105001;不，我不能I cannot justify granting you a divorce;;;;;;;;;;x
EVTTOOLTIP105003;[Root.GetTitledFirstName]拒绝了[This.GetTitledFirstName]的离婚;;;;;;;;;;x
EVTDESC105002;[From.GetTitledFirstName] 告诉我，我的丈夫 [Root.Spouse.GetTitledFirstName] 愿意补偿和回报我, 举办婚礼并送我一些礼物, 孩子出生后会如何对待. [From.GetSheHeCap] 还告诉我, 我必须等一个月待婚期, 或者等到孩子出生后, 才能离婚.;;;;;;;;;;x
EVTOPTA105002;那么，我就必须等上一个月了;;;;;;;;;;x
EVTOPTB105002;那么，就等这个孩子生下来;;;;;;;;;;x
EVTOPTC105002;我改变想法了，我不想离婚！;;;;;;;;;;x
EVTDESC105003;[From.GetTitledFirstName] 还是没答应我的离婚请求，并告诉我，从我告诉 [From.GetHerHim] 的事看 [From.GetSheHe] 认为没有任何理由让 [Root.Spouse.GetTitledFirstName] 离婚.;;;;;;;;;;x
EVTOPTA105003;那我就必须接受这场婚姻;;;;;;;;;;x
EVTDESC105004;待婚期结束了，如果我真的确定我想要同[Root.Spouse.GetTitledFirstName]离婚，我就可以如愿了.;;;;;;;;;;x
EVTOPTA105004;好的！我同[Root.Spouse.GetTitledFirstName]离婚了！;;;;;;;;;;x
EVTOPTB105004;在待婚期中我改变了想法，我不想离婚;;;;;;;;;;x
EVTDESC105005;我的妻子[Root.Spouse.GetTitledFirstName]已经找到首席教法官[From.GetTitledFirstName]并要求离婚！如果在待婚期一个月结束之后她仍然想要离婚，那么我们的婚姻就结束了...;;;;;;;;;;x
EVTOPTA105005;如果这是她想要的...;;;;;;;;;;x
EVTOPTB105005;不！我不会允许的！;;;;;;;;;;x
EVTTOOLTIP105006;[Root.GetTitledFirstName]试图阻止[This.GetTitledFirstName]同他离婚;;;;;;;;;;x
EVTDESC105006;我在回家路上告诉我的丈夫 [From.GetTitledFirstName] 我要求离婚的事情,  [From.GetTitledFirstName] 追上我，问我为什么要离婚! 我告诉 [From.GetTitledFirstName] 我的理由和 [From.GetSheHe] 恳请我慎重考虑, 并建议我不与 [From.GetHerHim] 离婚的事...;;;;;;;;;;x
EVTOPTA105006;不，我不想再同你生活下去了，我想要离婚！;;;;;;;;;;x
EVTTOOLTIPA105007;[Root.GetTitledFirstName]不会改变她关于离婚的想法;;;;;;;;;;x
EVTOPTB105006;好吧，但是不离婚你就要做出改变！;;;;;;;;;;x
EVTTOOLTIPB105007;[Root.GetTitledFirstName]决定继续同[This.GetTitledFirstName]的婚姻;;;;;;;;;;x
EVTDESC105007;我向[From.GetTitledFirstName]恳求，许诺给她想要的所有东西，只要她不离开我！她告诉我她想要离婚的原因，我告诉她我会做出改变，我会做任何事，任何事！;;;;;;;;;;x
EVTOPTA105007;但是[From.GetTitledFirstName]没有改变她的想法;;;;;;;;;;x
EVTOPTB105007;[From.GetTitledFirstName]答应不离开我！;;;;;;;;;;x
EVTDESC105010;因为仍然没有选出新的首席教法官，我一天比一天焦虑.[Root.Liege.GetTitledFirstName]好像并不关心公正的判决是不是被带给那些应该得到公正判决的人！;;;;;;;;;;x
EVTOPTA105010;我应该推荐我的一个朝臣！;;;;;;;;;;x
EVTTOOLTIP105011;[Root.GetTitledFirstName]推荐一个合适的人选来做首席教法官;;;;;;;;;;x
EVTOPTB105010;我就是最佳的人??;;;;;;;;;;x
EVTOPTC105010;[Root.Liege.GetTitledFirstName]的一位属臣会更合适;;;;;;;;;;x
EVTOPTD105010;显然[Root.Liege.GetTitledFirstName]已经知道做首席教法官的最佳人选;;;;;;;;;;x
EVTDESC105011;[From.GetTitledFirstName]担心我的王国里的人民缺乏公正的判决，因为我仍然没有选出一位首席教法官来处理一切法律事务.为了减轻[From.GetHerHis]的担忧，[From.GetTitledFirstName]来见我并提出了一个[From.GetSheHe]认为适合担任首席教法官的人选.;;;;;;;;;;x
EVTOPTA105011;是的，那个朝臣是完美的人选;;;;;;;;;;x
EVTTOOLTIP105012;[Root.GetTitledFirstName]接受[This.GetTitledFirstName]做[Root.GetHerHis]新首席教法官;;;;;;;;;;x
EVTOPTB105011;不，不能让他做;;;;;;;;;;x
EVTTOOLTIPA105013;[Root.GetTitledFirstName]驳回了[This.GetTitledFirstName]的提名;;;;;;;;;;x
EVTOPTC105011;是的，[From.GetTitledFirstName]，你将成为一名出色的首席教法官！;;;;;;;;;;x
EVTTOOLTIPA105014;被授予首席教法官的头衔;;;;;;;;;;x
EVTOPTD105011;不，我不会授予你首席教法官的头衔;;;;;;;;;;x
EVTTOOLTIPB105014;[Root.GetTitledFirstName]拒绝让[This.GetTitledFirstName]来做首席教法官;;;;;;;;;;x
EVTOPTE105011;我同意，他会成为一名出色的首席教法官;;;;;;;;;;x
EVTOPTF105011;不，他不会成为首席教法官;;;;;;;;;;x
EVTDESC105012;我就不知道我一个上海的市委书记 结果 [FromFrom.GetTitledFirstName] 怎么会提名我当 [From.GetTitledFirstName] 的新首席教法执行官! 任职信恭贺我的高升 并要求我立即觐见 [From.GetTitledFirstName] 这真是让人意外, 刚开始我压根都没信.;;;;;;;;;;x
EVTOPTA105012;谢谢你，[FromFrom.GetTitledFirstName]！;;;;;;;;;;x
